unique_item_id,category,rating,price,product_popularity
Books_67,Books,5.0,364.36,0.66
Books_670,Books,4.333333333333333,364.28,0.13999999999999999
Books_671,Books,3.0,196.01,0.78
Books_673,Books,2.5,672.275,0.48
Books_674,Books,3.2,468.22200000000004,0.726
Books_676,Books,2.75,407.47749999999996,0.4925
Books_677,Books,3.0,351.08,0.79
Books_678,Books,4.0,441.1033333333333,0.6066666666666667
Books_679,Books,4.0,500.45000000000005,0.74
Books_68,Books,2.0,548.99,0.71
Books_680,Books,1.0,125.82,0.13
Books_681,Books,3.5,598.5899999999999,0.765
Books_682,Books,1.0,939.06,0.85
Books_683,Books,4.0,535.91,0.45
Books_685,Books,3.0,507.675,0.55
Books_686,Books,2.0,380.635,0.69
Books_687,Books,5.0,751.38,0.95
Books_688,Books,2.3333333333333335,440.4916666666666,0.7016666666666667
Books_689,Books,2.6666666666666665,398.43666666666667,0.4266666666666667
Books_69,Books,4.0,252.82,0.99
Books_690,Books,2.0,154.59,0.94
Books_691,Books,4.0,382.875,0.41000000000000003
Books_692,Books,3.5,653.4300000000001,0.63
Books_693,Books,3.0,515.9925,0.7025
Books_694,Books,4.0,438.64,0.5
Books_695,Books,4.0,97.39,0.55
Books_696,Books,3.0,241.85250000000002,0.2025
Books_697,Books,4.0,276.78,0.73
Books_698,Books,3.1666666666666665,655.67,0.6383333333333333
Books_699,Books,2.0,278.695,0.57
Books_7,Books,3.0,519.365,0.575
Books_70,Books,2.0,506.92,0.03
Books_700,Books,4.0,513.9966666666667,0.2366666666666667
Books_701,Books,2.0,329.895,0.62375
Books_703,Books,2.3333333333333335,549.3233333333334,0.48333333333333334
Books_705,Books,2.3333333333333335,500.16,0.5466666666666666
Books_706,Books,2.75,594.19,0.53
Books_707,Books,5.0,563.53,0.16499999999999998
Books_708,Books,4.5,163.26999999999998,0.6799999999999999
Books_709,Books,2.6666666666666665,507.27,0.45999999999999996
Books_71,Books,1.75,526.7025,0.48
Books_710,Books,2.3333333333333335,483.3433333333333,0.35333333333333333
Books_711,Books,2.4,568.286,0.5820000000000001
Books_712,Books,3.0,257.12666666666667,0.47333333333333333
Books_713,Books,4.166666666666667,728.9966666666666,0.5066666666666667
Books_716,Books,3.0,390.925,0.5900000000000001
Books_717,Books,1.0,781.63,0.01
Books_718,Books,3.0,589.54,0.82
Books_72,Books,3.0,947.77,0.98
Books_720,Books,3.0,420.0,0.39
Books_721,Books,1.6666666666666667,385.7166666666667,0.43
Books_722,Books,2.0,480.29,0.26
Books_723,Books,4.666666666666667,541.65,0.59
Books_724,Books,4.0,508.1,0.02
Books_725,Books,4.5,309.945,0.08
Books_726,Books,4.333333333333333,509.84666666666664,0.49000000000000005
Books_727,Books,2.2,600.768,0.576
Books_728,Books,3.0,564.09,0.28
Books_729,Books,4.0,501.08,0.42
Books_73,Books,3.0,605.94,0.78
Books_730,Books,5.0,475.53,0.17
Books_731,Books,2.5,763.105,0.32999999999999996
Books_732,Books,2.8,482.872,0.654
Books_733,Books,2.5,579.165,0.365
Books_734,Books,2.5,584.855,0.295
Books_736,Books,1.6666666666666667,412.25,0.4266666666666667
Books_737,Books,4.5,756.44,0.765
Books_738,Books,2.0,816.15,0.52
Books_739,Books,3.0,698.97,0.95
Books_74,Books,4.0,895.75,0.19
Books_740,Books,3.3333333333333335,707.98,0.056666666666666664
Books_741,Books,1.0,852.71,0.06
Books_742,Books,3.3333333333333335,555.9066666666666,0.6566666666666667
Books_743,Books,3.3333333333333335,626.65,0.5333333333333333
Books_744,Books,2.6666666666666665,379.77666666666664,0.77
Books_745,Books,3.5,608.395,0.605
Books_746,Books,4.0,81.325,0.355
Books_747,Books,2.25,123.3675,0.735
Books_748,Books,3.25,388.20750000000004,0.7675000000000001
Books_749,Books,3.0,422.68,0.7949999999999999
Books_75,Books,5.0,474.29,0.25
Books_751,Books,4.0,471.67,0.19
Books_752,Books,3.5,355.27,0.355
Books_753,Books,2.8,451.754,0.5780000000000001
Books_754,Books,2.5,550.835,0.685
Books_756,Books,3.0,687.255,0.485
Books_757,Books,2.857142857142857,513.7428571428571,0.3485714285714286
Books_758,Books,4.333333333333333,401.88000000000005,0.6733333333333333
Books_759,Books,1.0,647.52,0.04
Books_76,Books,4.0,529.5675,0.565
Books_760,Books,3.5,549.77,0.64
Books_761,Books,3.0,559.6899999999999,0.3033333333333333
Books_762,Books,4.25,694.7825,0.5825
Books_763,Books,3.25,344.1225,0.31
Books_764,Books,2.0,546.825,0.79
Books_765,Books,2.3333333333333335,705.1366666666667,0.5866666666666667
Books_766,Books,3.6666666666666665,236.07666666666668,0.43
Books_768,Books,2.1666666666666665,533.8533333333334,0.5116666666666666
Books_769,Books,2.4,279.794,0.592
Books_77,Books,1.5,775.2,0.7949999999999999
Books_770,Books,3.0,206.45,0.3
Books_771,Books,2.5,663.77,0.19
Books_772,Books,3.0,401.05,0.6266666666666666
Books_773,Books,2.0,838.915,0.5
Books_774,Books,3.5,789.9649999999999,0.35
Books_775,Books,3.0,707.3,0.7
Books_776,Books,2.0,217.25,0.6
Books_777,Books,1.0,310.1,0.45
Books_778,Books,4.0,303.03,0.36
Books_779,Books,3.75,441.5925,0.4825
Books_78,Books,3.2,594.744,0.426
Books_780,Books,2.3333333333333335,636.66,0.555
Books_781,Books,2.0,750.9,0.05
Books_782,Books,1.6666666666666667,863.4666666666667,0.5633333333333334
Books_783,Books,3.5,514.095,0.5675
Books_784,Books,3.5,387.74500000000006,0.765
Books_785,Books,4.5,565.18,0.6699999999999999
Books_786,Books,4.0,469.45,0.99
Books_787,Books,2.0,222.075,0.51
Books_788,Books,4.333333333333333,170.79999999999998,0.5266666666666667
Books_789,Books,5.0,821.45,0.45
Books_79,Books,3.0,328.36,0.6950000000000001
Books_790,Books,1.0,638.02,0.98
Books_791,Books,2.8,669.8860000000001,0.46799999999999997
Books_792,Books,2.25,564.29,0.65
Books_794,Books,4.5,474.995,0.41000000000000003
Books_795,Books,2.0,197.81,0.55
Books_796,Books,4.0,531.6433333333333,0.35000000000000003
Books_797,Books,4.0,454.77,0.4
Books_798,Books,3.5,314.53499999999997,0.375
Books_799,Books,2.75,448.5175,0.455
Books_8,Books,4.5,392.47499999999997,0.875
Books_80,Books,3.3333333333333335,513.2066666666667,0.4633333333333333
Books_800,Books,3.6666666666666665,343.9433333333333,0.5433333333333333
Books_801,Books,5.0,49.76,0.31
Books_802,Books,2.5,756.385,0.405
Books_803,Books,3.2,533.354,0.5660000000000001
Books_806,Books,2.75,573.77,0.41500000000000004
Books_808,Books,5.0,260.69,0.15
Books_809,Books,5.0,870.24,0.21
Books_81,Books,5.0,403.26,0.39
Books_810,Books,2.0,33.42,0.19
Books_811,Books,1.75,647.39,0.5925
Books_812,Books,4.0,347.55,0.82
Books_813,Books,3.0,671.485,0.59
Books_814,Books,3.0,400.975,0.47000000000000003
Books_816,Books,2.0,457.825,0.6025
Books_817,Books,2.6666666666666665,315.66,0.45
Books_818,Books,2.0,372.10999999999996,0.7066666666666667
Books_819,Books,3.25,718.465,0.5725
Books_82,Books,2.8,408.398,0.488
Books_820,Books,4.0,502.98,0.525
Books_821,Books,2.6666666666666665,532.6166666666667,0.2966666666666667
Books_822,Books,1.0,52.62,0.74
Books_823,Books,2.0,87.68,0.97
Books_824,Books,2.5,624.4399999999999,0.195
Books_826,Books,4.666666666666667,600.13,0.5566666666666666
Books_828,Books,2.6666666666666665,446.02666666666664,0.31333333333333335
Books_829,Books,2.3333333333333335,580.4733333333334,0.7633333333333333
Books_83,Books,3.3333333333333335,440.1666666666667,0.52
Books_830,Books,4.4,515.53,0.636
Books_831,Books,3.6666666666666665,552.4699999999999,0.7166666666666667
Books_832,Books,3.25,598.9525,0.5175000000000001
Books_833,Books,3.0,382.65500000000003,0.5850000000000001
Books_834,Books,3.0,737.205,0.46499999999999997
Books_835,Books,3.3333333333333335,286.77333333333337,0.5566666666666666
Books_836,Books,1.6666666666666667,647.3666666666667,0.62
Books_837,Books,3.3333333333333335,627.43,0.17666666666666667
Books_838,Books,3.3333333333333335,734.0866666666667,0.5233333333333333
Books_839,Books,1.0,947.02,0.65
Books_84,Books,3.4,737.662,0.504
Books_840,Books,3.5,434.515,0.68
Books_841,Books,3.4,602.838,0.458
Books_842,Books,2.2,447.27200000000005,0.434
Books_843,Books,4.5,238.49,0.985
Books_844,Books,2.1666666666666665,370.34,0.325
Books_845,Books,3.5,580.29,0.345
Books_846,Books,3.0,614.0174999999999,0.4075
Books_847,Books,2.3333333333333335,461.12999999999994,0.5499999999999999
Books_849,Books,2.0,552.41,0.89
Books_85,Books,3.6666666666666665,416.22499999999997,0.4033333333333333
Books_850,Books,3.25,548.575,0.42
Books_851,Books,3.5,524.675,0.38999999999999996
Books_852,Books,1.5,176.45000000000002,0.5025
Books_854,Books,2.0,542.56,0.61
Books_855,Books,3.0,738.005,0.43500000000000005
Books_856,Books,3.0,385.08,0.2
Books_858,Books,1.0,548.1949999999999,0.665
Books_859,Books,5.0,499.2266666666667,0.6833333333333332
Books_86,Books,3.3333333333333335,558.4166666666666,0.5
Books_860,Books,2.0,665.28,0.58
Books_861,Books,1.0,353.99,0.32
Books_862,Books,4.5,757.5975000000001,0.255
Books_863,Books,2.6666666666666665,325.37,0.42333333333333334
Books_866,Books,1.6666666666666667,794.4900000000001,0.5866666666666666
Books_867,Books,3.0,389.795,0.46
Books_868,Books,1.0,633.74,0.28
Books_869,Books,2.75,458.12750000000005,0.71
Books_87,Books,3.0,649.76,0.62
Books_870,Books,3.0,763.42,0.25
Books_871,Books,3.25,415.3275,0.6575
Books_872,Books,2.4,666.73,0.768
Books_873,Books,3.6,486.96799999999996,0.458
Books_874,Books,2.5,784.61,0.395
Books_875,Books,3.0,133.1,0.27
Books_876,Books,3.0,80.24,0.11
Books_877,Books,2.4,355.096,0.44399999999999995
Books_88,Books,3.4,480.15,0.398
Books_881,Books,3.3333333333333335,680.8966666666666,0.64
Books_882,Books,3.0,570.0566666666667,0.3433333333333333
Books_884,Books,2.3333333333333335,881.8366666666667,0.6966666666666667
Books_885,Books,4.0,573.17,0.94
Books_886,Books,5.0,741.98,0.9
Books_887,Books,3.3333333333333335,728.1566666666666,0.42
Books_888,Books,3.0,431.54799999999994,0.508
Books_889,Books,3.3333333333333335,188.37333333333333,0.4533333333333333
Books_89,Books,3.3333333333333335,408.90333333333336,0.35000000000000003
Books_890,Books,5.0,960.44,0.87
Books_891,Books,5.0,492.365,0.7
Books_892,Books,3.1666666666666665,404.9533333333333,0.5733333333333334
Books_893,Books,2.0,665.26,0.515
Books_894,Books,3.3333333333333335,661.3016666666666,0.5616666666666666
Books_895,Books,5.0,333.05,0.27
Books_896,Books,3.0,746.3575,0.5125
Books_897,Books,3.0,582.8399999999999,0.455
Books_898,Books,2.0,159.48,0.61
Books_899,Books,2.4,288.546,0.41400000000000003
Books_90,Books,5.0,830.17,0.07
Books_900,Books,3.0,575.35,0.36
Books_901,Books,5.0,19.7,0.59
Books_902,Books,1.0,172.95499999999998,0.44
Books_903,Books,5.0,720.46,0.4
Books_904,Books,1.0,432.12,0.07
Books_905,Books,4.5,590.39,0.375
Books_906,Books,2.3333333333333335,465.16,0.7600000000000001
Books_907,Books,2.5,132.14,0.43
Books_908,Books,4.666666666666667,751.36,0.4466666666666666
Books_909,Books,2.3333333333333335,450.1033333333333,0.5933333333333334
Books_910,Books,2.0,763.33,0.11
Books_911,Books,3.5,262.915,0.44999999999999996
Books_912,Books,3.3333333333333335,502.9916666666666,0.6366666666666667
Books_913,Books,5.0,52.89,0.43
Books_914,Books,2.5,666.68,0.8200000000000001
Books_916,Books,3.6666666666666665,294.99333333333334,0.7266666666666667
Books_917,Books,3.0,585.0633333333334,0.43333333333333335
Books_918,Books,1.0,258.58,0.46
Books_919,Books,3.0,354.04333333333335,0.5733333333333334
Books_920,Books,3.3333333333333335,423.17666666666673,0.4033333333333333
Books_921,Books,3.0,436.34666666666664,0.7866666666666666
Books_922,Books,3.8,491.35600000000005,0.518
Books_923,Books,3.0,135.33,0.81
Books_924,Books,1.5,378.60499999999996,0.8
Books_925,Books,5.0,957.4,0.16
Books_926,Books,2.0,623.9033333333333,0.5166666666666667
Books_927,Books,2.3333333333333335,495.2633333333333,0.42666666666666675
Books_928,Books,2.0,205.06,0.02
Books_929,Books,1.0,872.59,0.08
Books_93,Books,3.2,227.138,0.5820000000000001
Books_930,Books,3.4,503.10200000000003,0.36
Books_931,Books,2.4285714285714284,317.84714285714284,0.47000000000000003
Books_932,Books,2.3333333333333335,792.09,0.62
Books_933,Books,2.8333333333333335,441.7266666666667,0.5816666666666667
Books_934,Books,3.0,549.4,0.54
Books_935,Books,3.25,611.0375,0.4225
Books_936,Books,2.8,631.448,0.362
Books_937,Books,3.0,686.9200000000001,0.404
Books_938,Books,5.0,269.85,0.63
Books_939,Books,3.0,188.98000000000002,0.1875
Books_94,Books,2.0,427.875,0.455
Books_941,Books,3.5,541.04,0.585
Books_942,Books,4.0,663.925,0.705
Books_943,Books,1.5,440.1,0.585
Books_944,Books,4.0,767.66,0.28
Books_945,Books,1.0,518.93,0.7
Books_946,Books,3.6666666666666665,392.1033333333333,0.5566666666666666
Books_947,Books,4.5,689.2049999999999,0.295
Books_948,Books,5.0,977.3,0.86
Books_949,Books,3.5,648.675,0.5275
Books_95,Books,3.5,780.425,0.685
Books_950,Books,3.3333333333333335,732.52,0.73
Books_951,Books,1.0,486.38,0.61
Books_952,Books,1.5,374.725,0.36
Books_953,Books,4.0,470.99,0.04
Books_954,Books,2.0,675.765,0.225
Books_955,Books,2.0,455.66,0.51
Books_956,Books,2.0,568.63,0.475
Books_957,Books,3.2,350.98,0.42800000000000005
Books_959,Books,4.5,788.1800000000001,0.45
Books_96,Books,2.0,59.29,0.83
Books_960,Books,5.0,277.95,0.92
Books_961,Books,3.0,790.6866666666666,0.33
Books_962,Books,2.5,480.875,0.4
Books_963,Books,3.6666666666666665,773.7466666666666,0.42333333333333334
Books_964,Books,2.0,414.22666666666663,0.6866666666666666
Books_965,Books,4.5,760.76,0.685
Books_966,Books,5.0,437.24,0.21
Books_967,Books,4.0,444.3,0.39
Books_968,Books,3.0,92.25,0.29
Books_969,Books,2.0,666.24,0.01
Books_97,Books,2.5,428.285,0.435
Books_970,Books,4.5,414.41,0.725
Books_971,Books,4.166666666666667,379.8833333333334,0.5950000000000001
Books_973,Books,1.0,839.1,0.58
Books_974,Books,1.6666666666666667,336.93,0.4566666666666667
Books_975,Books,3.3333333333333335,529.7433333333333,0.48666666666666664
Books_976,Books,3.5,789.155,0.065
Books_977,Books,3.0,510.22,0.54
Books_978,Books,2.6666666666666665,566.8466666666667,0.6066666666666666
Books_979,Books,2.5,461.71999999999997,0.5425
Books_98,Books,4.0,386.5,0.6233333333333334
Books_980,Books,4.0,589.455,0.365
Books_981,Books,2.6,533.578,0.484
Books_983,Books,3.3333333333333335,824.9766666666666,0.4266666666666667
Books_984,Books,5.0,627.91,0.19
Books_985,Books,4.5,262.885,0.515
Books_986,Books,3.25,357.555,0.505
Books_988,Books,3.0,592.5285714285714,0.5442857142857143
Books_989,Books,3.0,609.83,0.8099999999999999
Books_99,Books,3.6,460.742,0.466
Books_991,Books,2.0,509.78,0.2775
Books_992,Books,3.75,445.9325,0.45999999999999996
Books_993,Books,3.0,396.45666666666665,0.47333333333333333
Books_994,Books,2.0,292.66,0.8733333333333334
Books_995,Books,4.5,746.585,0.63
Books_996,Books,3.5,358.5325,0.445
Books_997,Books,3.0,472.94,0.355
Books_998,Books,1.5,572.055,0.405
Books_999,Books,3.5,241.47,0.725
Clothing_1,Clothing,2.6666666666666665,457.5333333333333,0.41
Clothing_10,Clothing,2.0,694.4749999999999,0.39
Clothing_100,Clothing,3.2,210.85600000000005,0.612
Clothing_1000,Clothing,1.6666666666666667,924.0466666666667,0.3133333333333333
Clothing_1002,Clothing,3.0,745.06,0.74
Clothing_1003,Clothing,3.0,968.94,0.73
Clothing_1005,Clothing,3.0,350.34999999999997,0.235
Clothing_1006,Clothing,2.0,355.07,0.505
Clothing_1007,Clothing,4.333333333333333,399.2966666666666,0.49
Clothing_1008,Clothing,2.6666666666666665,345.59666666666664,0.32
Clothing_1009,Clothing,5.0,787.8,0.63
Clothing_101,Clothing,3.5,394.28499999999997,0.69
Clothing_1010,Clothing,1.6666666666666667,434.05,0.7000000000000001
Clothing_1011,Clothing,2.0,571.755,0.285
Clothing_1012,Clothing,3.6666666666666665,405.3033333333333,0.26333333333333336
Clothing_1013,Clothing,5.0,76.0,0.08
Clothing_1014,Clothing,3.5,525.775,0.15000000000000002
Clothing_1015,Clothing,3.5,291.075,0.75
Clothing_1017,Clothing,3.6666666666666665,855.2066666666666,0.6066666666666667
Clothing_1019,Clothing,3.0,328.9166666666667,0.7233333333333333
Clothing_102,Clothing,5.0,314.8,0.56
Clothing_1020,Clothing,2.7142857142857144,379.38142857142856,0.41000000000000003
Clothing_1021,Clothing,4.0,374.85,0.1
Clothing_1022,Clothing,1.0,187.05,0.64
Clothing_1023,Clothing,2.6,731.476,0.522
Clothing_1024,Clothing,2.3333333333333335,257.9266666666667,0.5733333333333334
Clothing_1025,Clothing,3.0,777.5550000000001,0.7949999999999999
Clothing_1026,Clothing,3.25,674.5174999999999,0.43
Clothing_1027,Clothing,3.5,460.9325,0.505
Clothing_1028,Clothing,2.0,666.5,0.14500000000000002
Clothing_1029,Clothing,2.0,83.75,0.35
Clothing_103,Clothing,3.5,557.635,0.72
Clothing_1030,Clothing,3.6666666666666665,720.48,0.36000000000000004
Clothing_1031,Clothing,4.0,52.79,0.97
Clothing_1032,Clothing,3.5,206.9125,0.4925
Clothing_1033,Clothing,2.8,492.16999999999996,0.592
Clothing_1034,Clothing,3.3333333333333335,466.3183333333333,0.345
Clothing_1035,Clothing,1.0,75.32,0.1
Clothing_1036,Clothing,3.6666666666666665,552.39,0.32666666666666666
Clothing_1037,Clothing,3.0,416.32,0.475
Clothing_1038,Clothing,2.0,934.34,0.13
Clothing_1039,Clothing,4.0,703.37,0.88
Clothing_104,Clothing,2.0,278.6775,0.5925
Clothing_1040,Clothing,5.0,983.01,0.86
Clothing_1041,Clothing,2.5,352.84,0.52
Clothing_1042,Clothing,2.0,352.96,0.405
Clothing_1043,Clothing,2.8,620.928,0.45600000000000007
Clothing_1044,Clothing,2.3333333333333335,589.7566666666667,0.5966666666666667
Clothing_1045,Clothing,3.3333333333333335,248.33,0.26
Clothing_1046,Clothing,3.75,437.485,0.445
Clothing_1047,Clothing,2.0,332.725,0.33
Clothing_1048,Clothing,3.4,431.33599999999996,0.47400000000000003
Clothing_1049,Clothing,1.75,538.4975,0.5625
Clothing_105,Clothing,3.8333333333333335,567.8783333333333,0.5716666666666667
Clothing_1050,Clothing,3.0,667.395,0.44999999999999996
Clothing_1051,Clothing,4.0,871.8366666666667,0.7933333333333333
Clothing_1052,Clothing,4.0,349.985,0.395
Clothing_1055,Clothing,4.333333333333333,463.71000000000004,0.66
Clothing_1057,Clothing,3.0,642.385,0.5125
Clothing_1058,Clothing,2.3333333333333335,549.9833333333332,0.5866666666666667
Clothing_1059,Clothing,1.5,640.1975,0.585
Clothing_106,Clothing,5.0,855.85,0.6
Clothing_1060,Clothing,4.6,393.804,0.694
Clothing_1061,Clothing,2.3333333333333335,724.1466666666666,0.5133333333333333
Clothing_1062,Clothing,3.5,551.03,0.2
Clothing_1063,Clothing,3.25,305.08,0.33999999999999997
Clothing_1064,Clothing,3.3333333333333335,530.6366666666667,0.5033333333333333
Clothing_1065,Clothing,2.8,432.16400000000004,0.622
Clothing_1066,Clothing,2.75,736.2125,0.29000000000000004
Clothing_1068,Clothing,3.5,330.295,0.3
Clothing_1069,Clothing,2.5,685.22,0.32
Clothing_107,Clothing,2.0,252.65,0.885
Clothing_1070,Clothing,3.6666666666666665,896.6999999999999,0.6233333333333333
Clothing_1071,Clothing,2.6666666666666665,621.1266666666667,0.45333333333333337
Clothing_1072,Clothing,2.0,768.76,0.89
Clothing_1074,Clothing,2.0,419.165,0.225
Clothing_1075,Clothing,3.0,827.9,0.03
Clothing_1076,Clothing,2.6666666666666665,536.4566666666666,0.6
Clothing_1077,Clothing,3.75,688.8425,0.5549999999999999
Clothing_1078,Clothing,3.5,302.5225,0.5625
Clothing_1079,Clothing,2.5,641.87,0.3525
Clothing_108,Clothing,2.0,527.1633333333333,0.49666666666666665
Clothing_1080,Clothing,1.0,522.58,0.58
Clothing_1081,Clothing,2.3333333333333335,282.56,0.4033333333333333
Clothing_1082,Clothing,4.0,564.72,0.31
Clothing_1083,Clothing,1.5,682.97,0.765
Clothing_1084,Clothing,1.5,736.7349999999999,0.35000000000000003
Clothing_1086,Clothing,2.6666666666666665,571.8366666666667,0.47
Clothing_1087,Clothing,3.3333333333333335,523.1533333333333,0.41
Clothing_1088,Clothing,1.5,459.525,0.635
Clothing_1089,Clothing,4.0,619.335,0.055
Clothing_109,Clothing,2.0,845.96,0.02
Clothing_1091,Clothing,3.6666666666666665,548.6866666666666,0.32
Clothing_1092,Clothing,2.6666666666666665,376.54333333333335,0.6033333333333333
Clothing_1093,Clothing,1.5,188.225,0.5
Clothing_1094,Clothing,4.0,729.84,0.69
Clothing_1095,Clothing,4.0,489.04999999999995,0.505
Clothing_1096,Clothing,4.0,738.9300000000001,0.8049999999999999
Clothing_1097,Clothing,3.3333333333333335,637.4233333333333,0.5266666666666667
Clothing_1098,Clothing,3.0,781.15,0.38999999999999996
Clothing_1099,Clothing,3.6666666666666665,606.4466666666666,0.33
Clothing_11,Clothing,3.4,395.54599999999994,0.754
Clothing_1100,Clothing,2.5,161.315,0.245
Clothing_1101,Clothing,2.6666666666666665,501.5366666666667,0.68
Clothing_1102,Clothing,3.0,194.91,0.36
Clothing_1103,Clothing,3.0,454.10499999999996,0.35
Clothing_1104,Clothing,2.5,554.0,0.485
Clothing_1106,Clothing,3.6666666666666665,342.98333333333335,0.42333333333333334
Clothing_1107,Clothing,2.0,242.795,0.63
Clothing_1108,Clothing,3.0,404.01,0.21333333333333335
Clothing_111,Clothing,3.0,621.05,0.35
